	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
35	rna-XM_713957.1	XM_713957.1	20	1183	58.0	27.0
36	rna-XM_713957.1	XM_713957.1	28	1175	46.0	27.0
37	rna-XM_713957.1	XM_713957.1	30	1173	53.0	27.0
38	rna-XM_713957.1	XM_713957.1	31	1172	31.0	27.0
39	rna-XM_713957.1	XM_713957.1	34	1169	37.0	27.0
40	rna-XM_713957.1	XM_713957.1	40	1163	49.0	27.0
41	rna-XM_713957.1	XM_713957.1	43	1160	62.0	27.0
42	rna-XM_713957.1	XM_713957.1	47	1156	49.0	27.0
43	rna-XM_713957.1	XM_713957.1	50	1153	39.0	27.0
44	rna-XM_713957.1	XM_713957.1	52	1151	38.0	27.0
45	rna-XM_713957.1	XM_713957.1	53	1150	89.0	27.0
46	rna-XM_713957.1	XM_713957.1	54	1149	100.0	27.0
47	rna-XM_713957.1	XM_713957.1	55	1148	277.0	27.0
48	rna-XM_713957.1	XM_713957.1	63	1140	29.0	27.0
49	rna-XM_713957.1	XM_713957.1	64	1139	50.0	27.0
50	rna-XM_713957.1	XM_713957.1	66	1137	28.0	27.0
51	rna-XM_713957.1	XM_713957.1	67	1136	34.0	27.0
52	rna-XM_713957.1	XM_713957.1	71	1132	38.0	27.0
53	rna-XM_713957.1	XM_713957.1	77	1126	33.0	27.0
54	rna-XM_713957.1	XM_713957.1	81	1122	29.0	27.0
55	rna-XM_713957.1	XM_713957.1	85	1118	35.0	27.0
56	rna-XM_713957.1	XM_713957.1	88	1115	32.0	27.0
57	rna-XM_713957.1	XM_713957.1	89	1114	29.0	27.0
58	rna-XM_713957.1	XM_713957.1	91	1112	39.0	27.0
59	rna-XM_713957.1	XM_713957.1	92	1111	38.0	27.0
60	rna-XM_713957.1	XM_713957.1	93	1110	28.0	27.0
61	rna-XM_713957.1	XM_713957.1	94	1109	91.0	27.0
62	rna-XM_713957.1	XM_713957.1	95	1108	37.0	27.0
63	rna-XM_713957.1	XM_713957.1	96	1107	31.0	27.0
64	rna-XM_713957.1	XM_713957.1	97	1106	48.0	27.0
65	rna-XM_713957.1	XM_713957.1	99	1104	38.0	27.0
66	rna-XM_713957.1	XM_713957.1	100	1103	61.0	27.0
67	rna-XM_713957.1	XM_713957.1	102	1101	32.0	27.0
68	rna-XM_713957.1	XM_713957.1	103	1100	47.0	27.0
69	rna-XM_713957.1	XM_713957.1	106	1097	63.0	27.0
70	rna-XM_713957.1	XM_713957.1	108	1095	31.0	27.0
71	rna-XM_713957.1	XM_713957.1	111	1092	28.0	27.0
72	rna-XM_713957.1	XM_713957.1	112	1091	35.0	27.0
73	rna-XM_713957.1	XM_713957.1	114	1089	28.0	27.0
74	rna-XM_713957.1	XM_713957.1	115	1088	54.0	27.0
75	rna-XM_713957.1	XM_713957.1	118	1085	132.0	27.0
76	rna-XM_713957.1	XM_713957.1	121	1082	265.0	27.0
77	rna-XM_713957.1	XM_713957.1	122	1081	60.0	27.0
78	rna-XM_713957.1	XM_713957.1	124	1079	112.0	27.0
79	rna-XM_713957.1	XM_713957.1	126	1077	29.0	27.0
80	rna-XM_713957.1	XM_713957.1	127	1076	50.0	27.0
81	rna-XM_713957.1	XM_713957.1	129	1074	33.0	27.0
82	rna-XM_713957.1	XM_713957.1	130	1073	103.0	27.0
83	rna-XM_713957.1	XM_713957.1	132	1071	66.0	27.0
84	rna-XM_713957.1	XM_713957.1	133	1070	170.0	27.0
85	rna-XM_713957.1	XM_713957.1	136	1067	67.0	27.0
86	rna-XM_713957.1	XM_713957.1	138	1065	31.0	27.0
87	rna-XM_713957.1	XM_713957.1	140	1063	30.0	27.0
88	rna-XM_713957.1	XM_713957.1	142	1061	40.0	27.0
89	rna-XM_713957.1	XM_713957.1	145	1058	43.0	27.0
90	rna-XM_713957.1	XM_713957.1	148	1055	40.0	27.0
91	rna-XM_713957.1	XM_713957.1	149	1054	37.0	27.0
92	rna-XM_713957.1	XM_713957.1	151	1052	47.0	27.0
93	rna-XM_713957.1	XM_713957.1	154	1049	32.0	27.0
94	rna-XM_713957.1	XM_713957.1	157	1046	53.0	27.0
95	rna-XM_713957.1	XM_713957.1	158	1045	31.0	27.0
96	rna-XM_713957.1	XM_713957.1	160	1043	31.0	27.0
97	rna-XM_713957.1	XM_713957.1	161	1042	34.0	27.0
98	rna-XM_713957.1	XM_713957.1	163	1040	38.0	27.0
99	rna-XM_713957.1	XM_713957.1	166	1037	51.0	27.0
100	rna-XM_713957.1	XM_713957.1	169	1034	30.0	27.0
101	rna-XM_713957.1	XM_713957.1	172	1031	43.0	27.0
102	rna-XM_713957.1	XM_713957.1	174	1029	30.0	27.0
103	rna-XM_713957.1	XM_713957.1	175	1028	90.0	27.0
104	rna-XM_713957.1	XM_713957.1	176	1027	56.0	27.0
105	rna-XM_713957.1	XM_713957.1	181	1022	28.0	27.0
106	rna-XM_713957.1	XM_713957.1	184	1019	47.0	27.0
107	rna-XM_713957.1	XM_713957.1	190	1013	61.0	27.0
108	rna-XM_713957.1	XM_713957.1	191	1012	31.0	27.0
109	rna-XM_713957.1	XM_713957.1	193	1010	69.0	27.0
110	rna-XM_713957.1	XM_713957.1	199	1004	33.0	27.0
111	rna-XM_713957.1	XM_713957.1	203	1000	43.0	27.0
112	rna-XM_713957.1	XM_713957.1	206	997	31.0	27.0
113	rna-XM_713957.1	XM_713957.1	208	995	48.0	27.0
114	rna-XM_713957.1	XM_713957.1	209	994	28.0	27.0
115	rna-XM_713957.1	XM_713957.1	229	974	40.0	27.0
116	rna-XM_713957.1	XM_713957.1	254	949	36.0	27.0
117	rna-XM_713957.1	XM_713957.1	298	905	69.0	27.0
118	rna-XM_713957.1	XM_713957.1	703	500	118.0	27.0
119	rna-XM_713954.1	XM_713954.1	37	566	32.0	27.0
120	rna-XM_713954.1	XM_713954.1	57	546	67.0	27.0
121	rna-XM_713954.1	XM_713954.1	88	515	75.0	27.0
122	rna-XM_713954.1	XM_713954.1	91	512	640.0	27.0
123	rna-XM_713954.1	XM_713954.1	100	503	39.0	27.0
124	rna-XM_713954.1	XM_713954.1	101	502	92.0	27.0
125	rna-XM_713954.1	XM_713954.1	127	476	86.0	27.0
126	rna-XM_713954.1	XM_713954.1	142	461	90.0	27.0
127	rna-XM_713954.1	XM_713954.1	186	417	48.0	27.0
128	rna-XM_713954.1	XM_713954.1	205	398	57.0	27.0
129	rna-XM_713954.1	XM_713954.1	216	387	35.0	27.0
130	rna-XM_713954.1	XM_713954.1	220	383	28.0	27.0
131	rna-XM_713954.1	XM_713954.1	244	359	34.0	27.0
132	rna-XM_713954.1	XM_713954.1	246	357	28.0	27.0
133	rna-XM_713954.1	XM_713954.1	261	342	43.0	27.0
134	rna-XM_713954.1	XM_713954.1	262	341	28.0	27.0
135	rna-XM_713954.1	XM_713954.1	273	330	28.0	27.0
136	rna-XM_713954.1	XM_713954.1	276	327	39.0	27.0
137	rna-XM_713954.1	XM_713954.1	291	312	251.0	27.0
138	rna-XM_713954.1	XM_713954.1	292	311	63.0	27.0
139	rna-XM_713954.1	XM_713954.1	300	303	39.0	27.0
140	rna-XM_713954.1	XM_713954.1	301	302	29.0	27.0
141	rna-XM_713954.1	XM_713954.1	306	297	28.0	27.0
142	rna-XM_713954.1	XM_713954.1	319	284	37.0	27.0
143	rna-XM_713954.1	XM_713954.1	344	259	40.0	27.0
144	rna-XM_713954.1	XM_713954.1	349	254	47.0	27.0
145	rna-XM_713954.1	XM_713954.1	369	234	55.0	27.0
146	rna-XM_713954.1	XM_713954.1	382	221	39.0	27.0
147	rna-XM_713954.1	XM_713954.1	426	177	28.0	27.0
148	rna-XM_713954.1	XM_713954.1	427	176	28.0	27.0
149	rna-XM_713954.1	XM_713954.1	456	147	28.0	27.0
150	rna-XM_713954.1	XM_713954.1	464	139	30.0	27.0
151	rna-XM_713954.1	XM_713954.1	465	138	37.0	27.0
152	rna-XM_713954.1	XM_713954.1	466	137	30.0	27.0
153	rna-XM_713954.1	XM_713954.1	469	134	33.0	27.0
154	rna-XM_713954.1	XM_713954.1	498	105	37.0	27.0
155	rna-XM_713954.1	XM_713954.1	500	103	37.0	27.0
156	rna-XM_713954.1	XM_713954.1	503	100	31.0	27.0
157	rna-XM_713954.1	XM_713954.1	504	99	30.0	27.0
158	rna-XM_713954.1	XM_713954.1	505	98	33.0	27.0
159	rna-XM_713954.1	XM_713954.1	511	92	42.0	27.0
160	rna-XM_713954.1	XM_713954.1	514	89	36.0	27.0
161	rna-XM_713954.1	XM_713954.1	517	86	52.0	27.0
162	rna-XM_713954.1	XM_713954.1	531	72	34.0	27.0
163	rna-XM_713954.1	XM_713954.1	533	70	29.0	27.0
164	rna-XM_713954.1	XM_713954.1	534	69	29.0	27.0
165	rna-XM_713954.1	XM_713954.1	537	66	31.0	27.0
166	rna-XM_713954.1	XM_713954.1	538	65	40.0	27.0
167	rna-XM_713954.1	XM_713954.1	555	48	28.0	27.0
168	rna-XM_713954.1	XM_713954.1	566	37	28.0	27.0
169	rna-XM_713954.1	XM_713954.1	582	21	79.0	27.0
170	rna-XM_713954.1	XM_713954.1	586	17	34.0	27.0
171	rna-XM_713954.1	XM_713954.1	587	16	35.0	27.0
172	rna-XM_713951.2	XM_713951.2	680	475	28.0	27.0
173	rna-XM_713951.2	XM_713951.2	911	244	63.0	27.0
174	rna-XM_713951.2	XM_713951.2	926	229	85.0	27.0
175	rna-XM_713951.2	XM_713951.2	964	191	34.0	27.0
176	rna-XM_713951.2	XM_713951.2	1054	101	47.0	27.0
177	rna-XM_713951.2	XM_713951.2	1134	21	30.0	27.0
178	rna-XM_713951.2	XM_713951.2	1135	20	62.0	27.0
179	rna-XM_713943.1	XM_713943.1	234	513	32.0	27.0
180	rna-XM_713943.1	XM_713943.1	369	378	28.0	27.0
181	rna-XM_713943.1	XM_713943.1	383	364	44.0	27.0
182	rna-XM_713943.1	XM_713943.1	395	352	28.0	27.0
183	rna-XM_713943.1	XM_713943.1	408	339	35.0	27.0
184	rna-XM_713943.1	XM_713943.1	411	336	37.0	27.0
185	rna-XM_713943.1	XM_713943.1	412	335	39.0	27.0
186	rna-XM_713943.1	XM_713943.1	414	333	45.0	27.0
187	rna-XM_713943.1	XM_713943.1	423	324	41.0	27.0
188	rna-XM_713943.1	XM_713943.1	424	323	39.0	27.0
189	rna-XM_713943.1	XM_713943.1	441	306	121.0	27.0
190	rna-XM_713943.1	XM_713943.1	445	302	97.0	27.0
191	rna-XM_713943.1	XM_713943.1	447	300	42.0	27.0
192	rna-XM_713943.1	XM_713943.1	448	299	43.0	27.0
193	rna-XM_713943.1	XM_713943.1	453	294	28.0	27.0
194	rna-XM_713943.1	XM_713943.1	456	291	61.0	27.0
195	rna-XM_713943.1	XM_713943.1	458	289	32.0	27.0
196	rna-XM_713943.1	XM_713943.1	459	288	55.0	27.0
197	rna-XM_713943.1	XM_713943.1	460	287	28.0	27.0
198	rna-XM_713943.1	XM_713943.1	462	285	37.0	27.0
199	rna-XM_713943.1	XM_713943.1	464	283	37.0	27.0
200	rna-XM_713943.1	XM_713943.1	471	276	41.0	27.0
201	rna-XM_713943.1	XM_713943.1	477	270	29.0	27.0
202	rna-XM_713943.1	XM_713943.1	482	265	29.0	27.0
203	rna-XM_713943.1	XM_713943.1	486	261	75.0	27.0
204	rna-XM_713943.1	XM_713943.1	509	238	30.0	27.0
205	rna-XM_713943.1	XM_713943.1	546	201	38.0	27.0
206	rna-XM_713942.1	XM_713942.1	16	860	42.0	27.0
207	rna-XM_713937.1	XM_713937.1	797	352	60.0	27.0
208	rna-XM_713934.1	XM_713934.1	322	650	33.0	27.0
209	rna-XM_019475056.1	XM_019475056.1	721	716	29.0	27.0
210	rna-XM_019475056.1	XM_019475056.1	750	687	41.0	27.0
211	rna-XM_019475056.1	XM_019475056.1	751	686	57.0	27.0
212	rna-XM_019475056.1	XM_019475056.1	814	623	29.0	27.0
213	rna-XM_019475056.1	XM_019475056.1	833	604	176.0	27.0
214	rna-XM_019475056.1	XM_019475056.1	840	597	33.0	27.0
215	rna-XM_019475056.1	XM_019475056.1	849	588	53.0	27.0
216	rna-XM_019475056.1	XM_019475056.1	877	560	32.0	27.0
217	rna-XM_019475056.1	XM_019475056.1	882	555	47.0	27.0
218	rna-XM_019475056.1	XM_019475056.1	883	554	67.0	27.0
219	rna-XM_019475056.1	XM_019475056.1	886	551	96.0	27.0
220	rna-XM_019475056.1	XM_019475056.1	891	546	37.0	27.0
221	rna-XM_019475056.1	XM_019475056.1	892	545	38.0	27.0
222	rna-XM_019475056.1	XM_019475056.1	894	543	34.0	27.0
223	rna-XM_019475056.1	XM_019475056.1	898	539	45.0	27.0
224	rna-XM_019475056.1	XM_019475056.1	980	457	37.0	27.0
225	rna-XM_019475056.1	XM_019475056.1	1102	335	35.0	27.0
226	rna-XM_019475056.1	XM_019475056.1	1131	306	43.0	27.0
227	rna-XM_713929.2	XM_713929.2	55	2201	50.0	27.0
228	rna-XM_713929.2	XM_713929.2	248	2008	42.0	27.0
229	rna-XM_713929.2	XM_713929.2	616	1640	36.0	27.0
230	rna-XM_713927.2	XM_713927.2	178	851	47.0	27.0
231	rna-XM_713927.2	XM_713927.2	214	815	76.0	27.0
232	rna-XM_713927.2	XM_713927.2	217	812	57.0	27.0
233	rna-XM_713925.1	XM_713925.1	61	608	28.0	27.0
234	rna-XM_713923.2	XM_713923.2	1252	917	38.0	27.0
235	rna-XM_713916.1	XM_713916.1	589	692	31.0	27.0
236	rna-XM_713916.1	XM_713916.1	741	540	31.0	27.0
237	rna-XM_713916.1	XM_713916.1	742	539	29.0	27.0
238	rna-XM_713916.1	XM_713916.1	1020	261	30.0	27.0
239	rna-XM_713916.1	XM_713916.1	1101	180	28.0	27.0
240	rna-XM_713916.1	XM_713916.1	1164	117	38.0	27.0
241	rna-XM_713916.1	XM_713916.1	1170	111	29.0	27.0
242	rna-XM_713916.1	XM_713916.1	1231	50	52.0	27.0
243	rna-XM_713916.1	XM_713916.1	1260	21	43.0	27.0
244	rna-XM_713916.1	XM_713916.1	1261	20	40.0	27.0
245	rna-XM_713910.2	XM_713910.2	895	3008	38.0	27.0
246	rna-XM_713910.2	XM_713910.2	1274	2629	49.0	27.0
247	rna-XM_713910.2	XM_713910.2	3376	527	28.0	27.0
248	rna-XM_713910.2	XM_713910.2	3663	240	38.0	27.0
249	rna-XM_713909.1	XM_713909.1	103	578	30.0	27.0
250	rna-XM_713909.1	XM_713909.1	215	466	41.0	27.0
251	rna-XM_713909.1	XM_713909.1	223	458	49.0	27.0
252	rna-XM_713909.1	XM_713909.1	268	413	37.0	27.0
253	rna-XM_713909.1	XM_713909.1	269	412	37.0	27.0
254	rna-XM_713909.1	XM_713909.1	316	365	44.0	27.0
255	rna-XM_713909.1	XM_713909.1	346	335	56.0	27.0
256	rna-XM_713909.1	XM_713909.1	347	334	58.0	27.0
257	rna-XM_713909.1	XM_713909.1	410	271	42.0	27.0
258	rna-XM_713909.1	XM_713909.1	411	270	33.0	27.0
259	rna-XM_713909.1	XM_713909.1	420	261	63.0	27.0
260	rna-XM_713909.1	XM_713909.1	421	260	28.0	27.0
261	rna-XM_713909.1	XM_713909.1	455	226	32.0	27.0
262	rna-XM_713908.1	XM_713908.1	607	407	45.0	27.0
263	rna-XM_713904.1	XM_713904.1	102	264	141.0	27.0
264	rna-XM_713904.1	XM_713904.1	346	20	43.0	27.0
265	rna-XM_713900.2	XM_713900.2	659	1867	35.0	27.0
266	rna-XM_713900.2	XM_713900.2	660	1866	28.0	27.0
267	rna-XM_713900.2	XM_713900.2	1062	1464	173.0	27.0
268	rna-XM_713900.2	XM_713900.2	1063	1463	42.0	27.0
269	rna-XM_713900.2	XM_713900.2	1086	1440	35.0	27.0
270	rna-XM_713900.2	XM_713900.2	1087	1439	28.0	27.0
271	rna-XM_713900.2	XM_713900.2	1095	1431	41.0	27.0
272	rna-XM_713900.2	XM_713900.2	1102	1424	30.0	27.0
273	rna-XM_713900.2	XM_713900.2	1116	1410	36.0	27.0
274	rna-XM_713900.2	XM_713900.2	1134	1392	109.0	27.0
275	rna-XM_713900.2	XM_713900.2	2112	414	43.0	27.0
276	rna-XM_713893.1	XM_713893.1	1027	20	56.0	27.0
277	rna-XM_713887.2	XM_713887.2	1801	296	45.0	27.0
278	rna-XM_019475060.1	XM_019475060.1	1637	2599	218.0	27.0
279	rna-XM_019475060.1	XM_019475060.1	2232	2004	33.0	27.0
280	rna-XM_019475060.1	XM_019475060.1	2504	1732	30.0	27.0
281	rna-XM_019475060.1	XM_019475060.1	2611	1625	403.0	27.0
282	rna-XM_019475060.1	XM_019475060.1	3625	611	30.0	27.0
283	rna-XM_019475060.1	XM_019475060.1	3908	328	40.0	27.0
284	rna-XM_019475061.1	XM_019475061.1	286	89	32.0	27.0
285	rna-XM_713878.1	XM_713878.1	1350	1773	40.0	27.0
286	rna-XM_713878.1	XM_713878.1	2143	980	60.0	27.0
287	rna-XM_713878.1	XM_713878.1	2673	450	41.0	27.0
288	rna-XM_713019.1	XM_713019.1	402	690	35.0	27.0
289	rna-XM_713020.2	XM_713020.2	193	278	31.0	27.0
290	rna-XM_713024.2	XM_713024.2	4	452	208.0	27.0
291	rna-XM_713024.2	XM_713024.2	21	435	28.0	27.0
292	rna-XM_713024.2	XM_713024.2	40	416	32.0	27.0
293	rna-XM_713024.2	XM_713024.2	199	257	41.0	27.0
294	rna-XM_713024.2	XM_713024.2	411	45	34.0	27.0
295	rna-XM_713025.2	XM_713025.2	816	609	33.0	27.0
296	rna-XM_713028.2	XM_713028.2	1446	5319	32.0	27.0
297	rna-XM_713028.2	XM_713028.2	1447	5318	57.0	27.0
298	rna-XM_713028.2	XM_713028.2	1540	5225	41.0	27.0
299	rna-XM_713028.2	XM_713028.2	2335	4430	32.0	27.0
300	rna-XM_713028.2	XM_713028.2	5677	1088	30.0	27.0
301	rna-XM_713028.2	XM_713028.2	6113	652	173.0	27.0
302	rna-XM_713031.2	XM_713031.2	1017	1191	29.0	27.0
303	rna-XM_713031.2	XM_713031.2	1018	1190	30.0	27.0
304	rna-XM_713031.2	XM_713031.2	1038	1170	110.0	27.0
305	rna-XM_713031.2	XM_713031.2	1039	1169	110.0	27.0
306	rna-XM_713031.2	XM_713031.2	1071	1137	87.0	27.0
307	rna-XM_713031.2	XM_713031.2	1992	216	33.0	27.0
308	rna-XM_713031.2	XM_713031.2	2043	165	33.0	27.0
309	rna-XM_713031.2	XM_713031.2	2064	144	28.0	27.0
310	rna-XM_713031.2	XM_713031.2	2127	81	30.0	27.0
311	rna-XM_713031.2	XM_713031.2	2157	51	38.0	27.0
312	rna-XM_713031.2	XM_713031.2	2158	50	43.0	27.0
313	rna-XM_713031.2	XM_713031.2	2188	20	82.0	27.0
314	rna-XM_713032.1	XM_713032.1	1768	335	28.0	27.0
315	rna-XM_713032.1	XM_713032.1	2082	21	45.0	27.0
316	rna-XM_713032.1	XM_713032.1	2083	20	68.0	27.0
317	rna-XM_713039.1	XM_713039.1	966	282	32.0	27.0
318	rna-XM_713051.1	XM_713051.1	903	624	49.0	27.0
319	rna-XM_713051.1	XM_713051.1	958	569	46.0	27.0
320	rna-XM_713051.1	XM_713051.1	987	540	29.0	27.0
321	rna-XM_713051.1	XM_713051.1	1003	524	66.0	27.0
322	rna-XM_713051.1	XM_713051.1	1005	522	58.0	27.0
323	rna-XM_713051.1	XM_713051.1	1032	495	237.0	27.0
324	rna-XM_713051.1	XM_713051.1	1033	494	93.0	27.0
325	rna-XM_713051.1	XM_713051.1	1034	493	152.0	27.0
326	rna-XM_713051.1	XM_713051.1	1038	489	42.0	27.0
327	rna-XM_713051.1	XM_713051.1	1096	431	28.0	27.0
328	rna-XM_713051.1	XM_713051.1	1104	423	30.0	27.0
329	rna-XM_713051.1	XM_713051.1	1119	408	30.0	27.0
330	rna-XM_713051.1	XM_713051.1	1128	399	38.0	27.0
331	rna-XM_713051.1	XM_713051.1	1129	398	85.0	27.0
332	rna-XM_713051.1	XM_713051.1	1131	396	33.0	27.0
333	rna-XM_713051.1	XM_713051.1	1134	393	35.0	27.0
334	rna-XM_713051.1	XM_713051.1	1135	392	84.0	27.0
335	rna-XM_713051.1	XM_713051.1	1137	390	38.0	27.0
336	rna-XM_713051.1	XM_713051.1	1194	333	37.0	27.0
337	rna-XM_713051.1	XM_713051.1	1236	291	56.0	27.0
338	rna-XM_713051.1	XM_713051.1	1237	290	30.0	27.0
339	rna-XM_713051.1	XM_713051.1	1239	288	33.0	27.0
340	rna-XM_713051.1	XM_713051.1	1280	247	57.0	27.0
341	rna-XM_713051.1	XM_713051.1	1295	232	66.0	27.0
342	rna-XM_713051.1	XM_713051.1	1296	231	42.0	27.0
343	rna-XM_713051.1	XM_713051.1	1326	201	50.0	27.0
344	rna-XM_713051.1	XM_713051.1	1327	200	49.0	27.0
345	rna-XM_713051.1	XM_713051.1	1340	187	31.0	27.0
346	rna-XM_713051.1	XM_713051.1	1507	20	29.0	27.0
347	rna-XM_713054.1	XM_713054.1	355	839	42.0	27.0
348	rna-XM_713054.1	XM_713054.1	429	765	44.0	27.0
349	rna-XM_713054.1	XM_713054.1	430	764	41.0	27.0
350	rna-XM_713054.1	XM_713054.1	459	735	46.0	27.0
351	rna-XM_713054.1	XM_713054.1	462	732	28.0	27.0
352	rna-XM_713054.1	XM_713054.1	466	728	31.0	27.0
353	rna-XM_713054.1	XM_713054.1	470	724	32.0	27.0
354	rna-XM_713054.1	XM_713054.1	494	700	35.0	27.0
355	rna-XM_713054.1	XM_713054.1	519	675	38.0	27.0
356	rna-XM_713054.1	XM_713054.1	1042	152	28.0	27.0
357	rna-XM_713054.1	XM_713054.1	1112	82	33.0	27.0
358	rna-XM_713054.1	XM_713054.1	1143	51	33.0	27.0
359	rna-XM_713054.1	XM_713054.1	1173	21	33.0	27.0
360	rna-XM_713054.1	XM_713054.1	1174	20	54.0	27.0
361	rna-XM_713055.2	XM_713055.2	745	1238	61.0	27.0
362	rna-XM_713055.2	XM_713055.2	753	1230	44.0	27.0
363	rna-XM_713055.2	XM_713055.2	754	1229	30.0	27.0
364	rna-XM_713055.2	XM_713055.2	826	1157	29.0	27.0
365	rna-XM_713055.2	XM_713055.2	858	1125	38.0	27.0
366	rna-XM_713055.2	XM_713055.2	866	1117	37.0	27.0
367	rna-XM_713055.2	XM_713055.2	948	1035	43.0	27.0
368	rna-XM_713055.2	XM_713055.2	949	1034	33.0	27.0
369	rna-XM_713055.2	XM_713055.2	998	985	60.0	27.0
370	rna-XM_713055.2	XM_713055.2	999	984	35.0	27.0
371	rna-XM_713055.2	XM_713055.2	1009	974	28.0	27.0
372	rna-XM_713055.2	XM_713055.2	1024	959	69.0	27.0
373	rna-XM_713055.2	XM_713055.2	1025	958	31.0	27.0
374	rna-XM_713055.2	XM_713055.2	1045	938	43.0	27.0
375	rna-XM_713055.2	XM_713055.2	1046	937	47.0	27.0
376	rna-XM_713055.2	XM_713055.2	1055	928	35.0	27.0
377	rna-XM_713055.2	XM_713055.2	1062	921	34.0	27.0
378	rna-XM_713055.2	XM_713055.2	1068	915	30.0	27.0
379	rna-XM_713055.2	XM_713055.2	1118	865	149.0	27.0
380	rna-XM_713055.2	XM_713055.2	1122	861	28.0	27.0
381	rna-XM_713055.2	XM_713055.2	1164	819	38.0	27.0
382	rna-XM_713055.2	XM_713055.2	1266	717	77.0	27.0
383	rna-XM_713055.2	XM_713055.2	1267	716	113.0	27.0
384	rna-XM_713055.2	XM_713055.2	1755	228	46.0	27.0
385	rna-XM_713055.2	XM_713055.2	1864	119	230.0	27.0
386	rna-XM_713055.2	XM_713055.2	1929	54	31.0	27.0
387	rna-XM_713055.2	XM_713055.2	1930	53	31.0	27.0
388	rna-XM_713055.2	XM_713055.2	1963	20	35.0	27.0
389	rna-XM_019475064.1	XM_019475064.1	14	250	150.0	27.0
390	rna-XM_019475064.1	XM_019475064.1	15	249	72.0	27.0
391	rna-XM_019475064.1	XM_019475064.1	29	235	63.0	27.0
392	rna-XM_019475064.1	XM_019475064.1	85	179	44.0	27.0
393	rna-XM_019475064.1	XM_019475064.1	119	145	30.0	27.0
394	rna-XM_019475064.1	XM_019475064.1	132	132	55.0	27.0
395	rna-XM_019475064.1	XM_019475064.1	135	129	29.0	27.0
396	rna-XM_019475064.1	XM_019475064.1	147	117	51.0	27.0
397	rna-XM_019475064.1	XM_019475064.1	150	114	43.0	27.0
398	rna-XM_019475064.1	XM_019475064.1	151	113	30.0	27.0
399	rna-XM_019475064.1	XM_019475064.1	153	111	32.0	27.0
400	rna-XM_019475064.1	XM_019475064.1	154	110	30.0	27.0
401	rna-XM_019475064.1	XM_019475064.1	157	107	34.0	27.0
402	rna-XM_019475064.1	XM_019475064.1	159	105	30.0	27.0
403	rna-XM_019475064.1	XM_019475064.1	162	102	30.0	27.0
404	rna-XM_019475064.1	XM_019475064.1	165	99	35.0	27.0
405	rna-XM_019475064.1	XM_019475064.1	166	98	648.0	27.0
406	rna-XM_019475064.1	XM_019475064.1	167	97	28.0	27.0
407	rna-XM_019475064.1	XM_019475064.1	169	95	31.0	27.0
408	rna-XM_019475064.1	XM_019475064.1	172	92	40.0	27.0
409	rna-XM_019475064.1	XM_019475064.1	175	89	30.0	27.0
410	rna-XM_019475064.1	XM_019475064.1	176	88	289.0	27.0
411	rna-XM_019475064.1	XM_019475064.1	178	86	51.0	27.0
