	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
39	rna-XM_713957.1	XM_713957.1	77	1126	31.0	26.0
40	rna-XM_713957.1	XM_713957.1	88	1115	30.0	26.0
41	rna-XM_713957.1	XM_713957.1	89	1114	27.0	26.0
42	rna-XM_713957.1	XM_713957.1	91	1112	36.0	26.0
43	rna-XM_713957.1	XM_713957.1	92	1111	39.0	26.0
44	rna-XM_713957.1	XM_713957.1	94	1109	66.0	26.0
45	rna-XM_713957.1	XM_713957.1	95	1108	36.0	26.0
46	rna-XM_713957.1	XM_713957.1	97	1106	34.0	26.0
47	rna-XM_713957.1	XM_713957.1	100	1103	58.0	26.0
48	rna-XM_713957.1	XM_713957.1	102	1101	30.0	26.0
49	rna-XM_713957.1	XM_713957.1	103	1100	55.0	26.0
50	rna-XM_713957.1	XM_713957.1	106	1097	71.0	26.0
51	rna-XM_713957.1	XM_713957.1	108	1095	36.0	26.0
52	rna-XM_713957.1	XM_713957.1	109	1094	32.0	26.0
53	rna-XM_713957.1	XM_713957.1	111	1092	27.0	26.0
54	rna-XM_713957.1	XM_713957.1	112	1091	39.0	26.0
55	rna-XM_713957.1	XM_713957.1	114	1089	30.0	26.0
56	rna-XM_713957.1	XM_713957.1	115	1088	39.0	26.0
57	rna-XM_713957.1	XM_713957.1	118	1085	192.0	26.0
58	rna-XM_713957.1	XM_713957.1	119	1084	33.0	26.0
59	rna-XM_713957.1	XM_713957.1	120	1083	27.0	26.0
60	rna-XM_713957.1	XM_713957.1	121	1082	266.0	26.0
61	rna-XM_713957.1	XM_713957.1	122	1081	29.0	26.0
62	rna-XM_713957.1	XM_713957.1	124	1079	113.0	26.0
63	rna-XM_713957.1	XM_713957.1	126	1077	30.0	26.0
64	rna-XM_713957.1	XM_713957.1	127	1076	90.0	26.0
65	rna-XM_713957.1	XM_713957.1	129	1074	39.0	26.0
66	rna-XM_713957.1	XM_713957.1	130	1073	155.0	26.0
67	rna-XM_713957.1	XM_713957.1	132	1071	55.0	26.0
68	rna-XM_713957.1	XM_713957.1	133	1070	308.0	26.0
69	rna-XM_713957.1	XM_713957.1	136	1067	157.0	26.0
70	rna-XM_713957.1	XM_713957.1	142	1061	33.0	26.0
71	rna-XM_713957.1	XM_713957.1	145	1058	43.0	26.0
72	rna-XM_713957.1	XM_713957.1	148	1055	45.0	26.0
73	rna-XM_713957.1	XM_713957.1	151	1052	47.0	26.0
74	rna-XM_713957.1	XM_713957.1	154	1049	48.0	26.0
75	rna-XM_713957.1	XM_713957.1	157	1046	57.0	26.0
76	rna-XM_713957.1	XM_713957.1	160	1043	38.0	26.0
77	rna-XM_713957.1	XM_713957.1	163	1040	33.0	26.0
78	rna-XM_713957.1	XM_713957.1	166	1037	31.0	26.0
79	rna-XM_713957.1	XM_713957.1	168	1035	34.0	26.0
80	rna-XM_713957.1	XM_713957.1	169	1034	49.0	26.0
81	rna-XM_713957.1	XM_713957.1	174	1029	32.0	26.0
82	rna-XM_713957.1	XM_713957.1	175	1028	111.0	26.0
83	rna-XM_713957.1	XM_713957.1	176	1027	36.0	26.0
84	rna-XM_713957.1	XM_713957.1	181	1022	56.0	26.0
85	rna-XM_713957.1	XM_713957.1	183	1020	39.0	26.0
86	rna-XM_713957.1	XM_713957.1	184	1019	53.0	26.0
87	rna-XM_713957.1	XM_713957.1	190	1013	47.0	26.0
88	rna-XM_713957.1	XM_713957.1	193	1010	49.0	26.0
89	rna-XM_713957.1	XM_713957.1	196	1007	33.0	26.0
90	rna-XM_713957.1	XM_713957.1	199	1004	32.0	26.0
91	rna-XM_713957.1	XM_713957.1	203	1000	29.0	26.0
92	rna-XM_713957.1	XM_713957.1	208	995	34.0	26.0
93	rna-XM_713957.1	XM_713957.1	209	994	28.0	26.0
94	rna-XM_713957.1	XM_713957.1	254	949	34.0	26.0
95	rna-XM_713957.1	XM_713957.1	298	905	110.0	26.0
96	rna-XM_713957.1	XM_713957.1	703	500	54.0	26.0
97	rna-XM_713954.1	XM_713954.1	88	515	72.0	26.0
98	rna-XM_713954.1	XM_713954.1	91	512	1168.0	26.0
99	rna-XM_713954.1	XM_713954.1	101	502	53.0	26.0
100	rna-XM_713954.1	XM_713954.1	127	476	124.0	26.0
101	rna-XM_713954.1	XM_713954.1	141	462	27.0	26.0
102	rna-XM_713954.1	XM_713954.1	142	461	79.0	26.0
103	rna-XM_713954.1	XM_713954.1	180	423	31.0	26.0
104	rna-XM_713954.1	XM_713954.1	186	417	42.0	26.0
105	rna-XM_713954.1	XM_713954.1	205	398	29.0	26.0
106	rna-XM_713954.1	XM_713954.1	232	371	27.0	26.0
107	rna-XM_713954.1	XM_713954.1	261	342	64.0	26.0
108	rna-XM_713954.1	XM_713954.1	291	312	264.0	26.0
109	rna-XM_713954.1	XM_713954.1	292	311	64.0	26.0
110	rna-XM_713954.1	XM_713954.1	300	303	27.0	26.0
111	rna-XM_713954.1	XM_713954.1	301	302	32.0	26.0
112	rna-XM_713954.1	XM_713954.1	319	284	27.0	26.0
113	rna-XM_713954.1	XM_713954.1	320	283	28.0	26.0
114	rna-XM_713954.1	XM_713954.1	344	259	52.0	26.0
115	rna-XM_713954.1	XM_713954.1	349	254	54.0	26.0
116	rna-XM_713954.1	XM_713954.1	369	234	52.0	26.0
117	rna-XM_713954.1	XM_713954.1	464	139	29.0	26.0
118	rna-XM_713954.1	XM_713954.1	465	138	33.0	26.0
119	rna-XM_713954.1	XM_713954.1	466	137	28.0	26.0
120	rna-XM_713954.1	XM_713954.1	498	105	31.0	26.0
121	rna-XM_713954.1	XM_713954.1	505	98	35.0	26.0
122	rna-XM_713954.1	XM_713954.1	511	92	36.0	26.0
123	rna-XM_713954.1	XM_713954.1	514	89	29.0	26.0
124	rna-XM_713954.1	XM_713954.1	517	86	27.0	26.0
125	rna-XM_713954.1	XM_713954.1	538	65	43.0	26.0
126	rna-XM_713954.1	XM_713954.1	555	48	27.0	26.0
127	rna-XM_713954.1	XM_713954.1	566	37	28.0	26.0
128	rna-XM_713954.1	XM_713954.1	582	21	74.0	26.0
129	rna-XM_713954.1	XM_713954.1	587	16	27.0	26.0
130	rna-XM_713954.1	XM_713954.1	600	3	33.0	26.0
131	rna-XM_713954.1	XM_713954.1	602	1	34.0	26.0
132	rna-XM_713951.2	XM_713951.2	911	244	62.0	26.0
133	rna-XM_713951.2	XM_713951.2	926	229	63.0	26.0
134	rna-XM_713951.2	XM_713951.2	975	180	27.0	26.0
135	rna-XM_713951.2	XM_713951.2	1042	113	29.0	26.0
136	rna-XM_713951.2	XM_713951.2	1054	101	51.0	26.0
137	rna-XM_713951.2	XM_713951.2	1134	21	35.0	26.0
138	rna-XM_713951.2	XM_713951.2	1135	20	48.0	26.0
139	rna-XM_713943.1	XM_713943.1	383	364	34.0	26.0
140	rna-XM_713943.1	XM_713943.1	414	333	34.0	26.0
141	rna-XM_713943.1	XM_713943.1	424	323	38.0	26.0
142	rna-XM_713943.1	XM_713943.1	441	306	89.0	26.0
143	rna-XM_713943.1	XM_713943.1	444	303	31.0	26.0
144	rna-XM_713943.1	XM_713943.1	445	302	62.0	26.0
145	rna-XM_713943.1	XM_713943.1	448	299	29.0	26.0
146	rna-XM_713943.1	XM_713943.1	459	288	44.0	26.0
147	rna-XM_713943.1	XM_713943.1	460	287	29.0	26.0
148	rna-XM_713943.1	XM_713943.1	486	261	73.0	26.0
149	rna-XM_713943.1	XM_713943.1	509	238	43.0	26.0
150	rna-XM_713937.1	XM_713937.1	797	352	33.0	26.0
151	rna-XM_019475056.1	XM_019475056.1	721	716	33.0	26.0
152	rna-XM_019475056.1	XM_019475056.1	750	687	39.0	26.0
153	rna-XM_019475056.1	XM_019475056.1	751	686	58.0	26.0
154	rna-XM_019475056.1	XM_019475056.1	833	604	135.0	26.0
155	rna-XM_019475056.1	XM_019475056.1	849	588	44.0	26.0
156	rna-XM_019475056.1	XM_019475056.1	880	557	28.0	26.0
157	rna-XM_019475056.1	XM_019475056.1	882	555	56.0	26.0
158	rna-XM_019475056.1	XM_019475056.1	883	554	73.0	26.0
159	rna-XM_019475056.1	XM_019475056.1	886	551	101.0	26.0
160	rna-XM_019475056.1	XM_019475056.1	891	546	38.0	26.0
161	rna-XM_019475056.1	XM_019475056.1	892	545	32.0	26.0
162	rna-XM_019475056.1	XM_019475056.1	897	540	39.0	26.0
163	rna-XM_019475056.1	XM_019475056.1	898	539	55.0	26.0
164	rna-XM_019475056.1	XM_019475056.1	980	457	32.0	26.0
165	rna-XM_019475056.1	XM_019475056.1	1102	335	50.0	26.0
166	rna-XM_019475056.1	XM_019475056.1	1131	306	36.0	26.0
167	rna-XM_713929.2	XM_713929.2	55	2201	37.0	26.0
168	rna-XM_713929.2	XM_713929.2	616	1640	28.0	26.0
169	rna-XM_713927.2	XM_713927.2	178	851	39.0	26.0
170	rna-XM_713927.2	XM_713927.2	214	815	54.0	26.0
171	rna-XM_713923.2	XM_713923.2	1252	917	61.0	26.0
172	rna-XM_713916.1	XM_713916.1	500	781	29.0	26.0
173	rna-XM_713916.1	XM_713916.1	1164	117	29.0	26.0
174	rna-XM_713916.1	XM_713916.1	1231	50	50.0	26.0
175	rna-XM_713916.1	XM_713916.1	1260	21	53.0	26.0
176	rna-XM_713910.2	XM_713910.2	937	2966	29.0	26.0
177	rna-XM_713910.2	XM_713910.2	3663	240	41.0	26.0
178	rna-XM_713909.1	XM_713909.1	215	466	31.0	26.0
179	rna-XM_713909.1	XM_713909.1	316	365	58.0	26.0
180	rna-XM_713909.1	XM_713909.1	320	361	38.0	26.0
181	rna-XM_713909.1	XM_713909.1	347	334	59.0	26.0
182	rna-XM_713909.1	XM_713909.1	410	271	27.0	26.0
183	rna-XM_713909.1	XM_713909.1	411	270	27.0	26.0
184	rna-XM_713909.1	XM_713909.1	420	261	30.0	26.0
185	rna-XM_713909.1	XM_713909.1	455	226	31.0	26.0
186	rna-XM_713904.1	XM_713904.1	102	264	138.0	26.0
187	rna-XM_713904.1	XM_713904.1	346	20	29.0	26.0
188	rna-XM_713900.2	XM_713900.2	659	1867	27.0	26.0
189	rna-XM_713900.2	XM_713900.2	1050	1476	27.0	26.0
190	rna-XM_713900.2	XM_713900.2	1062	1464	180.0	26.0
191	rna-XM_713900.2	XM_713900.2	1063	1463	41.0	26.0
192	rna-XM_713900.2	XM_713900.2	1095	1431	39.0	26.0
193	rna-XM_713900.2	XM_713900.2	1116	1410	43.0	26.0
194	rna-XM_713900.2	XM_713900.2	1134	1392	124.0	26.0
195	rna-XM_713893.1	XM_713893.1	1027	20	35.0	26.0
196	rna-XM_019475060.1	XM_019475060.1	1637	2599	157.0	26.0
197	rna-XM_019475060.1	XM_019475060.1	2562	1674	27.0	26.0
198	rna-XM_019475060.1	XM_019475060.1	2611	1625	313.0	26.0
199	rna-XM_019475060.1	XM_019475060.1	3364	872	28.0	26.0
200	rna-XM_713878.1	XM_713878.1	2143	980	33.0	26.0
201	rna-XM_713878.1	XM_713878.1	2673	450	48.0	26.0
202	rna-XM_713020.2	XM_713020.2	193	278	30.0	26.0
203	rna-XM_713024.2	XM_713024.2	4	452	173.0	26.0
204	rna-XM_713024.2	XM_713024.2	199	257	30.0	26.0
205	rna-XM_713024.2	XM_713024.2	411	45	28.0	26.0
206	rna-XM_713028.2	XM_713028.2	1446	5319	41.0	26.0
207	rna-XM_713028.2	XM_713028.2	1447	5318	58.0	26.0
208	rna-XM_713028.2	XM_713028.2	1540	5225	64.0	26.0
209	rna-XM_713028.2	XM_713028.2	2334	4431	29.0	26.0
210	rna-XM_713028.2	XM_713028.2	2335	4430	28.0	26.0
211	rna-XM_713028.2	XM_713028.2	5690	1075	27.0	26.0
212	rna-XM_713028.2	XM_713028.2	5740	1025	34.0	26.0
213	rna-XM_713028.2	XM_713028.2	6113	652	141.0	26.0
214	rna-XM_713031.2	XM_713031.2	1018	1190	27.0	26.0
215	rna-XM_713031.2	XM_713031.2	1038	1170	120.0	26.0
216	rna-XM_713031.2	XM_713031.2	1039	1169	100.0	26.0
217	rna-XM_713031.2	XM_713031.2	1071	1137	56.0	26.0
218	rna-XM_713031.2	XM_713031.2	2188	20	29.0	26.0
219	rna-XM_713032.1	XM_713032.1	2083	20	36.0	26.0
220	rna-XM_713042.2	XM_713042.2	1207	668	27.0	26.0
221	rna-XM_713051.1	XM_713051.1	958	569	50.0	26.0
222	rna-XM_713051.1	XM_713051.1	1003	524	81.0	26.0
223	rna-XM_713051.1	XM_713051.1	1032	495	236.0	26.0
224	rna-XM_713051.1	XM_713051.1	1033	494	88.0	26.0
225	rna-XM_713051.1	XM_713051.1	1034	493	103.0	26.0
226	rna-XM_713051.1	XM_713051.1	1129	398	35.0	26.0
227	rna-XM_713051.1	XM_713051.1	1135	392	89.0	26.0
228	rna-XM_713051.1	XM_713051.1	1138	389	27.0	26.0
229	rna-XM_713051.1	XM_713051.1	1194	333	32.0	26.0
230	rna-XM_713051.1	XM_713051.1	1236	291	57.0	26.0
231	rna-XM_713051.1	XM_713051.1	1239	288	43.0	26.0
232	rna-XM_713051.1	XM_713051.1	1280	247	65.0	26.0
233	rna-XM_713051.1	XM_713051.1	1284	243	27.0	26.0
234	rna-XM_713051.1	XM_713051.1	1295	232	42.0	26.0
235	rna-XM_713051.1	XM_713051.1	1296	231	34.0	26.0
236	rna-XM_713051.1	XM_713051.1	1326	201	46.0	26.0
237	rna-XM_713051.1	XM_713051.1	1327	200	29.0	26.0
238	rna-XM_713054.1	XM_713054.1	355	839	37.0	26.0
239	rna-XM_713054.1	XM_713054.1	428	766	32.0	26.0
240	rna-XM_713054.1	XM_713054.1	429	765	49.0	26.0
241	rna-XM_713054.1	XM_713054.1	439	755	27.0	26.0
242	rna-XM_713054.1	XM_713054.1	441	753	28.0	26.0
243	rna-XM_713054.1	XM_713054.1	442	752	28.0	26.0
244	rna-XM_713054.1	XM_713054.1	443	751	28.0	26.0
245	rna-XM_713054.1	XM_713054.1	448	746	34.0	26.0
246	rna-XM_713054.1	XM_713054.1	450	744	27.0	26.0
247	rna-XM_713054.1	XM_713054.1	452	742	27.0	26.0
248	rna-XM_713054.1	XM_713054.1	454	740	37.0	26.0
249	rna-XM_713054.1	XM_713054.1	459	735	43.0	26.0
250	rna-XM_713054.1	XM_713054.1	462	732	27.0	26.0
251	rna-XM_713054.1	XM_713054.1	466	728	37.0	26.0
252	rna-XM_713054.1	XM_713054.1	470	724	38.0	26.0
253	rna-XM_713054.1	XM_713054.1	494	700	32.0	26.0
254	rna-XM_713054.1	XM_713054.1	519	675	30.0	26.0
255	rna-XM_713054.1	XM_713054.1	694	500	36.0	26.0
256	rna-XM_713054.1	XM_713054.1	1112	82	29.0	26.0
257	rna-XM_713054.1	XM_713054.1	1143	51	36.0	26.0
258	rna-XM_713054.1	XM_713054.1	1173	21	28.0	26.0
259	rna-XM_713054.1	XM_713054.1	1174	20	38.0	26.0
260	rna-XM_713055.2	XM_713055.2	745	1238	29.0	26.0
261	rna-XM_713055.2	XM_713055.2	858	1125	47.0	26.0
262	rna-XM_713055.2	XM_713055.2	866	1117	36.0	26.0
263	rna-XM_713055.2	XM_713055.2	948	1035	28.0	26.0
264	rna-XM_713055.2	XM_713055.2	993	990	29.0	26.0
265	rna-XM_713055.2	XM_713055.2	998	985	42.0	26.0
266	rna-XM_713055.2	XM_713055.2	1024	959	48.0	26.0
267	rna-XM_713055.2	XM_713055.2	1029	954	29.0	26.0
268	rna-XM_713055.2	XM_713055.2	1041	942	27.0	26.0
269	rna-XM_713055.2	XM_713055.2	1046	937	33.0	26.0
270	rna-XM_713055.2	XM_713055.2	1062	921	31.0	26.0
271	rna-XM_713055.2	XM_713055.2	1063	920	30.0	26.0
272	rna-XM_713055.2	XM_713055.2	1068	915	31.0	26.0
273	rna-XM_713055.2	XM_713055.2	1071	912	27.0	26.0
274	rna-XM_713055.2	XM_713055.2	1118	865	135.0	26.0
275	rna-XM_713055.2	XM_713055.2	1122	861	31.0	26.0
276	rna-XM_713055.2	XM_713055.2	1164	819	47.0	26.0
277	rna-XM_713055.2	XM_713055.2	1755	228	62.0	26.0
278	rna-XM_713055.2	XM_713055.2	1864	119	303.0	26.0
279	rna-XM_019475064.1	XM_019475064.1	14	250	110.0	26.0
280	rna-XM_019475064.1	XM_019475064.1	15	249	59.0	26.0
281	rna-XM_019475064.1	XM_019475064.1	29	235	44.0	26.0
282	rna-XM_019475064.1	XM_019475064.1	132	132	41.0	26.0
283	rna-XM_019475064.1	XM_019475064.1	147	117	32.0	26.0
284	rna-XM_019475064.1	XM_019475064.1	150	114	29.0	26.0
285	rna-XM_019475064.1	XM_019475064.1	166	98	449.0	26.0
286	rna-XM_019475064.1	XM_019475064.1	172	92	29.0	26.0
287	rna-XM_019475064.1	XM_019475064.1	176	88	263.0	26.0
288	rna-XM_019475064.1	XM_019475064.1	177	87	29.0	26.0
289	rna-XM_019475064.1	XM_019475064.1	178	86	39.0	26.0
290	rna-XM_019475064.1	XM_019475064.1	182	82	107.0	26.0
291	rna-XM_019475064.1	XM_019475064.1	200	64	28.0	26.0
292	rna-XM_019475064.1	XM_019475064.1	206	58	37.0	26.0
293	rna-XM_019475064.1	XM_019475064.1	207	57	47.0	26.0
294	rna-XM_019475064.1	XM_019475064.1	208	56	46.0	26.0
295	rna-XM_019475064.1	XM_019475064.1	214	50	40.0	26.0
296	rna-XM_019475064.1	XM_019475064.1	216	48	42.0	26.0
297	rna-XM_019475064.1	XM_019475064.1	225	39	71.0	26.0
298	rna-XM_019475064.1	XM_019475064.1	227	37	32.0	26.0
299	rna-XM_713062.2	XM_713062.2	2335	644	38.0	26.0
300	rna-XM_713063.2	XM_713063.2	1041	255	74.0	26.0
301	rna-XM_713064.2	XM_713064.2	0	750	35.0	26.0
302	rna-XM_713064.2	XM_713064.2	1	749	47.0	26.0
303	rna-XM_713064.2	XM_713064.2	2	748	36.0	26.0
304	rna-XM_713064.2	XM_713064.2	3	747	129.0	26.0
305	rna-XM_713064.2	XM_713064.2	4	746	93.0	26.0
306	rna-XM_713064.2	XM_713064.2	5	745	37.0	26.0
307	rna-XM_713064.2	XM_713064.2	10	740	66.0	26.0
308	rna-XM_713064.2	XM_713064.2	11	739	58.0	26.0
309	rna-XM_713064.2	XM_713064.2	12	738	91.0	26.0
310	rna-XM_713064.2	XM_713064.2	13	737	61.0	26.0
311	rna-XM_713064.2	XM_713064.2	14	736	27.0	26.0
312	rna-XM_713064.2	XM_713064.2	20	730	30.0	26.0
313	rna-XM_713064.2	XM_713064.2	24	726	32.0	26.0
314	rna-XM_713064.2	XM_713064.2	25	725	67.0	26.0
315	rna-XM_713064.2	XM_713064.2	26	724	79.0	26.0
316	rna-XM_713064.2	XM_713064.2	27	723	112.0	26.0
317	rna-XM_713064.2	XM_713064.2	28	722	234.0	26.0
318	rna-XM_713064.2	XM_713064.2	29	721	68.0	26.0
319	rna-XM_713064.2	XM_713064.2	30	720	31.0	26.0
320	rna-XM_713064.2	XM_713064.2	31	719	38.0	26.0
321	rna-XM_713064.2	XM_713064.2	33	717	49.0	26.0
322	rna-XM_713064.2	XM_713064.2	34	716	31.0	26.0
323	rna-XM_713064.2	XM_713064.2	38	712	67.0	26.0
324	rna-XM_713064.2	XM_713064.2	42	708	30.0	26.0
325	rna-XM_713064.2	XM_713064.2	43	707	64.0	26.0
326	rna-XM_713064.2	XM_713064.2	44	706	36.0	26.0
327	rna-XM_713064.2	XM_713064.2	45	705	59.0	26.0
328	rna-XM_713064.2	XM_713064.2	46	704	148.0	26.0
329	rna-XM_713064.2	XM_713064.2	47	703	45.0	26.0
330	rna-XM_713064.2	XM_713064.2	58	692	85.0	26.0
331	rna-XM_713064.2	XM_713064.2	70	680	55.0	26.0
332	rna-XM_713064.2	XM_713064.2	691	59	39.0	26.0
333	rna-XM_713064.2	XM_713064.2	705	45	29.0	26.0
334	rna-XM_713065.1	XM_713065.1	75	528	72.0	26.0
335	rna-XM_713065.1	XM_713065.1	474	129	29.0	26.0
336	rna-XM_713065.1	XM_713065.1	587	16	65.0	26.0
337	rna-XM_713071.2	XM_713071.2	1593	276	27.0	26.0
338	rna-XM_713077.2	XM_713077.2	418	104	33.0	26.0
339	rna-XM_713079.2	XM_713079.2	480	3225	31.0	26.0
340	rna-XM_713079.2	XM_713079.2	539	3166	34.0	26.0
341	rna-XM_713079.2	XM_713079.2	575	3130	44.0	26.0
342	rna-XM_713079.2	XM_713079.2	1749	1956	38.0	26.0
343	rna-XM_713079.2	XM_713079.2	3664	41	80.0	26.0
344	rna-XM_713080.2	XM_713080.2	139	743	97.0	26.0
345	rna-XM_713080.2	XM_713080.2	225	657	109.0	26.0
346	rna-XM_713080.2	XM_713080.2	259	623	28.0	26.0
347	rna-XM_713080.2	XM_713080.2	719	163	41.0	26.0
348	rna-XM_713080.2	XM_713080.2	720	162	32.0	26.0
349	rna-XM_019475067.1	XM_019475067.1	139	650	69.0	26.0
350	rna-XM_019475067.1	XM_019475067.1	339	450	115.0	26.0
351	rna-XM_019475067.1	XM_019475067.1	353	436	41.0	26.0
352	rna-XM_019475067.1	XM_019475067.1	360	429	39.0	26.0
353	rna-XM_019475067.1	XM_019475067.1	361	428	44.0	26.0
354	rna-XM_019475067.1	XM_019475067.1	364	425	129.0	26.0
355	rna-XM_019475067.1	XM_019475067.1	365	424	46.0	26.0
356	rna-XM_019475067.1	XM_019475067.1	366	423	27.0	26.0
357	rna-XM_019475067.1	XM_019475067.1	403	386	30.0	26.0
358	rna-XM_019475067.1	XM_019475067.1	405	384	39.0	26.0
359	rna-XM_019475067.1	XM_019475067.1	411	378	27.0	26.0
360	rna-XM_019475067.1	XM_019475067.1	412	377	86.0	26.0
361	rna-XM_019475067.1	XM_019475067.1	422	367	27.0	26.0
362	rna-XM_019475067.1	XM_019475067.1	430	359	31.0	26.0
363	rna-XM_019475067.1	XM_019475067.1	434	355	47.0	26.0
364	rna-XM_019475067.1	XM_019475067.1	435	354	58.0	26.0
365	rna-XM_019475067.1	XM_019475067.1	438	351	45.0	26.0
366	rna-XM_019475067.1	XM_019475067.1	439	350	44.0	26.0
367	rna-XM_019475067.1	XM_019475067.1	440	349	27.0	26.0
368	rna-XM_019475067.1	XM_019475067.1	441	348	75.0	26.0
369	rna-XM_019475067.1	XM_019475067.1	442	347	52.0	26.0
370	rna-XM_019475067.1	XM_019475067.1	443	346	97.0	26.0
371	rna-XM_019475067.1	XM_019475067.1	444	345	99.0	26.0
372	rna-XM_019475067.1	XM_019475067.1	445	344	133.0	26.0
373	rna-XM_019475067.1	XM_019475067.1	446	343	68.0	26.0
374	rna-XM_019475067.1	XM_019475067.1	447	342	43.0	26.0
375	rna-XM_019475067.1	XM_019475067.1	448	341	45.0	26.0
376	rna-XM_019475067.1	XM_019475067.1	449	340	34.0	26.0
377	rna-XM_019475067.1	XM_019475067.1	450	339	43.0	26.0
378	rna-XM_019475067.1	XM_019475067.1	451	338	61.0	26.0
379	rna-XM_019475067.1	XM_019475067.1	452	337	84.0	26.0
380	rna-XM_019475067.1	XM_019475067.1	453	336	65.0	26.0
381	rna-XM_019475067.1	XM_019475067.1	454	335	33.0	26.0
382	rna-XM_019475067.1	XM_019475067.1	459	330	32.0	26.0
383	rna-XM_019475067.1	XM_019475067.1	738	51	31.0	26.0
384	rna-XM_019475067.1	XM_019475067.1	742	47	30.0	26.0
385	rna-XM_019475067.1	XM_019475067.1	744	45	42.0	26.0
386	rna-XM_019475067.1	XM_019475067.1	748	41	33.0	26.0
387	rna-XM_019475067.1	XM_019475067.1	757	32	94.0	26.0
388	rna-XM_713085.2	XM_713085.2	658	725	33.0	26.0
389	rna-XM_713085.2	XM_713085.2	1161	222	28.0	26.0
390	rna-XM_713089.2	XM_713089.2	513	2688	28.0	26.0
391	rna-XM_713089.2	XM_713089.2	514	2687	54.0	26.0
392	rna-XM_713089.2	XM_713089.2	531	2670	28.0	26.0
393	rna-XM_713089.2	XM_713089.2	561	2640	209.0	26.0
394	rna-XM_713089.2	XM_713089.2	562	2639	40.0	26.0
395	rna-XM_713089.2	XM_713089.2	566	2635	27.0	26.0
396	rna-XM_713089.2	XM_713089.2	694	2507	40.0	26.0
397	rna-XM_713089.2	XM_713089.2	723	2478	40.0	26.0
398	rna-XM_713089.2	XM_713089.2	724	2477	74.0	26.0
399	rna-XM_713089.2	XM_713089.2	909	2292	27.0	26.0
400	rna-XM_713089.2	XM_713089.2	939	2262	93.0	26.0
401	rna-XM_713089.2	XM_713089.2	940	2261	43.0	26.0
402	rna-XM_713089.2	XM_713089.2	2508	693	60.0	26.0
403	rna-XM_713089.2	XM_713089.2	2509	692	106.0	26.0
404	rna-XM_713089.2	XM_713089.2	3100	101	41.0	26.0
405	rna-XM_713090.2	XM_713090.2	892	1112	96.0	26.0
406	rna-XM_713090.2	XM_713090.2	917	1087	32.0	26.0
407	rna-XM_713090.2	XM_713090.2	918	1086	61.0	26.0
408	rna-XM_713090.2	XM_713090.2	919	1085	33.0	26.0
409	rna-XM_713090.2	XM_713090.2	1110	894	29.0	26.0
410	rna-XM_713090.2	XM_713090.2	1647	357	74.0	26.0
